source_site,category_url,article_url,article_title,article_published_at,article_views,comment_index,comment,author,comment_date,likes,dislikes,scraped_at
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/rumen-milanov-pb-nyama-da-nasochva-balgariya-kam-rusiya-no-tryabva-uvazhenie-i-balans,"Румен Миланов: ПБ няма да насочва България към Русия, но трябва уважение и баланс",2026-06-12 05:58:29,0,165,Писа ли ми много минуси руска гнидо?,Хахаха (нерегистриран),,1,20,2026-06-12 05:58:29
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/rumen-milanov-pb-nyama-da-nasochva-balgariya-kam-rusiya-no-tryabva-uvazhenie-i-balans,"Румен Миланов: ПБ няма да насочва България към Русия, но трябва уважение и баланс",2026-06-12 05:58:29,0,166,"Това да ви напомня нещо?Петер Мадяр, който спечели изборите в Унгария казва : „Олигарси, свързани с Орбан, прехвърлят десетки милиарди форинти към Обединените арабски емирства, Съединените щати, Уругвай и други далечни страни.Известно ми е, че Националната данъчна и митническа администрация на Унгария (NAV), въз основа на сигнали от банки, е спряла няколко високостойностни трансфера, свързани с кръга около Антал Роган, по подозрение в пране на пари. Призовавам ръководството на NAV незабавно да замрази тези откраднати средства.Информиран съм също, че свързани с Орбан олигарси са започнали да продават TV2 и други медии на цени под пазарните, включително пропагандния флагман на Роган — „Lounge Event“ Kft.Призовавам отговорните местни и международни инвеститори да се въздържат от придобиването на активи, свързани с мафията; в противен случай те могат да се окажат обект на разследване от Националната служба за възстановяване и защита на активите.Получих и информация, че няколко семейства на олигарси вече са напуснали страната, а семейство Месарош се очаква да отпътува за Дубай в следващите дни. Според докладите няколко влиятелни семейства на олигарси вече са отписали децата си от училище и организират доверена охрана за заминаването си.“",Siko (нерегистриран),,1,26,2026-06-12 05:58:29
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/rumen-milanov-pb-nyama-da-nasochva-balgariya-kam-rusiya-no-tryabva-uvazhenie-i-balans,"Румен Миланов: ПБ няма да насочва България към Русия, но трябва уважение и баланс",2026-06-12 05:58:29,0,167,"Охраната на Бойко и Делян няма да я пипаме, защото ние ще се борим с други олигарси, не тези. Русия я обичаме, и ще си купуваме газ на двойна цена, защото са ни помогнали да се освободим преди 150 години. Ше се правим, че правим съдебна реформа, ама ще назначим наши хора да не пипат никого, и да е спокойно всичко.",Румен Радев (нерегистриран),,27,28,2026-06-12 05:58:29
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/rumen-milanov-pb-nyama-da-nasochva-balgariya-kam-rusiya-no-tryabva-uvazhenie-i-balans,"Румен Миланов: ПБ няма да насочва България към Русия, но трябва уважение и баланс",2026-06-12 05:58:29,0,168,"ПБ вече ще изразява волята Българска и политиката ще е изпълнение на волята на народа...Без атлантици сатанисти наркомани и педофили от ППДБ,ГЕРБ,ДПС и други нпо та, соц агенции масони кърлежи идва феникса Български ..За холивудските герои идва истинската Темида, като почнем от мургавия европеец продал ни за един пробит долар...",Хан Крум (нерегистриран),,182,177,2026-06-12 05:58:29
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/rumen-milanov-pb-nyama-da-nasochva-balgariya-kam-rusiya-no-tryabva-uvazhenie-i-balans,"Румен Миланов: ПБ няма да насочва България към Русия, но трябва уважение и баланс",2026-06-12 05:58:29,0,169,"2026-04-25 23:19:40сико (нерегистриран)Обикновенните хора се сещат за правосъдната система когато техен близък е убит на пътя, техен приятел е пребит от непознат или лекарят в поликлиниката каже на раково болен че трябва да доплати непосилна сума за да живее. Ей за такива ""дреболии""трябва да има правосъдие. Ганьо обаче е над тези неща.-------------*НЯМА НИЩО ОБЩО СЪС СЪДЕБНА ""РЕФОРМА""",ТОВА (нерегистриран),,32,22,2026-06-12 05:58:29
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/rumen-milanov-pb-nyama-da-nasochva-balgariya-kam-rusiya-no-tryabva-uvazhenie-i-balans,"Румен Миланов: ПБ няма да насочва България към Русия, но трябва уважение и баланс",2026-06-12 05:58:29,0,170,"Точно така, няма връзка с мафиотизираната прокуратура, с неработещите съд и некадърните магистрати с килийно образование от милиционерски техникум",Siko (нерегистриран),,7,5,2026-06-12 05:58:29
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/rumen-milanov-pb-nyama-da-nasochva-balgariya-kam-rusiya-no-tryabva-uvazhenie-i-balans,"Румен Миланов: ПБ няма да насочва България към Русия, но трябва уважение и баланс",2026-06-12 05:58:29,0,171,"По принцип в това изказване няма никаква изненада. Все пак голяма част от избирателите гласуваха за тази партия, сдружение, коалиция, движение или каквото там се нарича, именно по тази причина. Защото във войната и с Украйна, те са на страната на Русия. А “глас народен - глас Божи” както се казва.Тук не става дума, че българите досега не са били признателни и благодарни за помощта при Освобождението.Тук става дума, че една много по-голяма и по територия и по население държава, нападна съседката си, и окупира части от нейната територия, обявявайки я за собствена.Тук става дума, че някой иска да внуши на хората, че трябва да уважаваме окупатора.Тук става дума да не се съгласяваме с решенията на партньорите от ЕС и НАТО по отношение на тази война, както във връзка с наказателните икономически санкции, така и с военната и икономическа помощ за Украйна. Така както досега правеше Унгария. И така както донякъде прави Словакия .Да. Да сме против Украйна,която е вероломно нападната, и която се опитва да се защитава с цената на огромен брой жетви, и разруха.Нека все пак да припомним, че българите имащи право на глас са общо 6,5 милиона. 5,3 милиона в страната и 1,2 милиона живеещи извън нея. Така че хората които гласуваха за победителите са всъщност около 20 % от всички. Т.е един от всеки 5 души…",Коментар (нерегистриран),,66,72,2026-06-12 05:58:29
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/rumen-milanov-pb-nyama-da-nasochva-balgariya-kam-rusiya-no-tryabva-uvazhenie-i-balans,"Румен Миланов: ПБ няма да насочва България към Русия, но трябва уважение и баланс",2026-06-12 05:58:29,0,172,"ЧМЕ ТЕЗИ ДЕТА ГЛАСУВАХА ЗА ТОЙ ЧОРАП, СА ЕДВА ....1,45 МЛН ...Т.Е. ЕДВА ГРУБО КАЗАНО - 25% ОТ НАРОДА ...СИРЕЧ 1 ОТ 4 ИСКА ДА ""ЛУГА НА БЛЯДАВЕТЕ"" Х, А 3 ОТ 4 СА ГОТОВИ ДА ИМ ИЗВАДЯТ НОЖ,...АКО СЕ НАЛОЖИ !",НАЙ ИНТЕРЕСНОТО Е (нерегистриран),,44,50,2026-06-12 05:58:29
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/rumen-milanov-pb-nyama-da-nasochva-balgariya-kam-rusiya-no-tryabva-uvazhenie-i-balans,"Румен Миланов: ПБ няма да насочва България към Русия, но трябва уважение и баланс",2026-06-12 05:58:29,0,173,"Да спрете с евронаркоманщината и ционисткият ибрикчийски занаят.НАПАДНАЛА ВИ Е ПРОКАЗАТА. УКРАЙНА Е ГОТВЯТ ЗА ЖЕРТВЕНО АГНЕ ЦИОНИСТИТЕ ХАЗАРИ ОТ 30 ГОДИНИ. Първото учение с НАТО е 1994 та.А инвестицията в Бандерафашизма е от 50 те. ОФИЦИАЛНА ПРОГРАМА НА ЦРУ ОБЯВЕНА ПО ФРИЙДЪМ ОФ ИНФОРМЕЙШЪН АКТ. ЗА ТОВА СА ЖИВИ ОЩЕ, ЗАЩОТО СА РУСНАЦИ ИЗТУМБЕНИ ОТ АНГЛОСАКСОНСКАТА МЪРША ТОЧНО КАТО ВАС, И РУСИЯ ГИ ПАЗИ.",Става дума (нерегистриран),,36,2,2026-06-12 05:58:29
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/rumen-milanov-pb-nyama-da-nasochva-balgariya-kam-rusiya-no-tryabva-uvazhenie-i-balans,"Румен Миланов: ПБ няма да насочва България към Русия, но трябва уважение и баланс",2026-06-12 05:58:29,0,174,Смешник :),На кой му пука за усраина ве (нерегистриран),,46,43,2026-06-12 05:58:29
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/rumen-milanov-pb-nyama-da-nasochva-balgariya-kam-rusiya-no-tryabva-uvazhenie-i-balans,"Румен Миланов: ПБ няма да насочва България към Русия, но трябва уважение и баланс",2026-06-12 05:58:29,0,175,"Абе, както виждате проруслямското гласуване е на МАКС....защитаващо Радлю, слУЧАЕНОСТ? НЕ МИСЛЪ!Та така....лесно се вижда каква ще им е ""балансираната"" политика",ааа (нерегистриран),,26,30,2026-06-12 05:58:29
